name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
mvsc;Marvel Vs. Capcom: Clash of Super Heroes (Euro 980123);1998;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.58;2002-02-05;Mame 0.196;2018-03-28;2;6;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @16 MHz, audiocpu Zilog Z80 @8 MHz;Speaker,QSound (HLE);lspeaker Speaker, rspeaker Speaker, qsound QSound (HLE) @60 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Marvel Vs. Capcom;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=nZLMLMlpN50;-;90;NO;NO;NO;NO;English;90 to 100 (Best Games);1998;1998;NO;
megaman2;Mega Man 2: The Power Fighters (USA 960708);1996;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.61;2002-07-04;Mame 0.196;2018-03-28;2;3;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @16 MHz, audiocpu Zilog Z80 @8 MHz;Speaker,QSound (HLE);lspeaker Speaker, rspeaker Speaker, qsound QSound (HLE) @60 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus Co-op;Fighter;Mega Man;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=Tmy8PicBfW4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1996;1996;NO;
megaman;Mega Man: The Power Battle (CPS1, USA 951006);1995;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.34b6;1998-10-28;Mame 0.196;2018-03-28;2;3;2;1;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus Co-op;Fighter;Mega Man;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=U338QQGHDyg;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1995;1995;NO;
mtwins;Mega Twins (World 900619);1990;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.31;1998-04-25;Mame 0.196;2018-03-28;2;3;2;1;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @10 MHz, audiocpu Zilog Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=Lb7etO9nciI;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1990;1990;YES;
mercs;Mercs (World 900302);1990;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.34b1;1998-08-16;Mame 0.196;2018-03-28;3;2;3;1;1;RASTER;270;VERTICAL;384;224;59.637405;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @10 MHz, audiocpu Zilog Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Walking;Shooter;Commando;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;3P sim;-;https://www.youtube.com/watch?v=ySecRVPsZNI;-;0;NO;NO;YES;NO;English;90 to 100 (Best Games);1990;1990;NO;
mslug;Metal Slug - Super Vehicle-001;1996;Nazca;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b1;1998-08-16;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Platform / Shooter Scrolling;Platform;Metal Slug;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=Qu5OEWVnVXU;-;90;NO;NO;YES;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
mslug2;Metal Slug 2 - Super Vehicle-001/II (NGM-2410 ~ NGH-2410);1998;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b4;1998-10-04;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Platform / Shooter Scrolling;Platform;Metal Slug;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=WP8K3oN3LCE;-;90;NO;NO;YES;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
mslug3;Metal Slug 3 (NGM-2560);2000;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.57;2002-01-01;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Platform / Shooter Scrolling;Platform;Metal Slug;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=TJa1MUw9PY8;-;90;NO;NO;YES;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
mslug4;Metal Slug 4 (NGM-2630);2002;Mega / Playmore;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.90u4;2005-01-23;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Platform / Shooter Scrolling;Platform;Metal Slug;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=BZFqZ-aZ3tQ;-;85;NO;NO;NO;YES;English;90 to 100 (Best Games);2002;Normal, VS Mode;YES;
mslug5;Metal Slug 5 (NGM-2680);2003;SNK Playmore;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.103u2;2006-01-11;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Platform / Shooter Scrolling;Platform;Metal Slug;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=OOH55ypzCyA;-;100;NO;NO;NO;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
mslugx;Metal Slug X - Super Vehicle-001 (NGM-2500 ~ NGH-2500);1999;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Platform / Shooter Scrolling;Platform;Metal Slug;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=f3GJoXkNvLo;-;100;NO;NO;YES;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
mwalk;Michael Jackson's Moonwalker (World) (FD1094/8751 317-0159);1990;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas18.cpp;Mame 0.88u4;2004-11-11;Mame 0.196;2018-03-28;3;3;3;1;1;RASTER;0;HORIZONTAL;320;224;57.230000;joystick (8-way);CRT 15kHz;Hitachi FD1094 Encrypted CPU,Zilog Z80,Intel I8751;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Zilog Z80 @8 MHz, mcu Intel I8751 @8 MHz;Speaker,YM3438 OPN2C,Ricoh RF5C68;mono Speaker, ym1 YM3438 OPN2C @8 MHz, ym2 YM3438 OPN2C @8 MHz, rfsnd Ricoh RF5C68 @10 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Fighter;Maze;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;3P sim;-;https://www.youtube.com/watch?v=Kq9vvkQUAa0;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
mpatrol;Moon Patrol;1982;Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m52.cpp;Mame 0.11;1997-03-16;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;0;HORIZONTAL;240;252;56.737589;joystick (2-way);CRT 15kHz;Zilog Z80,Motorola M6803;maincpu Zilog Z80 @3.72 MHz, irem_audio:iremsound Motorola M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Discrete Sound;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:filtermix Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Horizontal;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_mpatrol;"https://www.youtube.com/watch?v=9N4UDA5Bzds
http://www.youtube.com/watch?v=4SHEtVfo-1Q";-;100;NO;NO;YES;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO;
mk;Mortal Kombat (rev 5.0 T-Unit 03/19/93);1992;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;1998-11-10;Mame 0.196;2018-03-28;2;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,Motorola MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu Motorola MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=Pmg6zArCao8;-;90;NO;NO;NO;YES;English;90 to 100 (Best Games);1992;1992;NO;
mk3;Mortal Kombat 3 (rev 2.1);1994;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midwunit.cpp;Mame 0.37b5 (0.41);2000-07-27;Mame 0.196;2018-03-28;2;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,Analog Devices ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs Analog Devices ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=kCP50XbJC0M;-;70;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO;
mk4;Mortal Kombat 4 (version 3.0);1997;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midzeus.cpp;Mame 0.84u3;2004-07-15;Mame 0.196;2018-03-28;2;6;4;2;1;RASTER;0;HORIZONTAL;400;256;56.665468;joystick (8-way);CRT 15kHz;Texas Instruments TMS32032,Analog Devices ADSP-2104;maincpu Texas Instruments TMS32032 @60 MHz, dcs:dcs2 Analog Devices ADSP-2104 @16 MHz;Speaker,DMA-driven DAC;dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=5zqHGODCwzA;-;70;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
mk2;Mortal Kombat II (rev L3.1);1993;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;1998-11-10;Mame 0.196;2018-03-28;2;6;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,Analog Devices ADSP-2105;maincpu TMS34010 @50 MHz, dcs:dcs Analog Devices ADSP-2105 @10 MHz;Speaker,DMA-driven DAC;dcs:mono Speaker, dcs:dac DMA-driven DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Mortal Kombat;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=lRPK9SSbnTo;-;90;NO;NO;NO;NO;English;80 to 90 (Very Good);1993;1993;NO;
mtrap;Mouse Trap (version 5);1981;Exidy;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;Mame 0.18;1997-04-20;Mame 0.196;2018-03-28;1;4;2;1;1;RASTER;0;HORIZONTAL;256;256;59.996811;joystick (4-way);CRT 15kHz;MOS Technology M6502,Zilog Z80;maincpu MOS Technology M6502 @0.705562 MHz, audiocpu MOS Technology M6502 @0.894886 MHz, cvsdcpu Zilog Z80 @1.789772 MHz;Speaker,Exidy SFX+PSG,MC3417;mono Speaker, custom Exidy SFX+PSG, cvsd MC3417 @0.15469 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Maze / Collect;Maze;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_mtrap;https://www.youtube.com/watch?v=2EW5fAPkps4;-;0;NO;NO;YES;NO;English;90 to 100 (Best Games);1981;1981;YES;
mrdo;Mr. Do!;1982;Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mrdo.cpp;Mame 0.2;1997-02-09;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;270;VERTICAL;240;192;59.943237;joystick (4-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @4.1 MHz;Speaker,U8106;mono Speaker, u8106_1 U8106 @4.1 MHz, u8106_2 U8106 @4.1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Digging;Maze;Mr. Do!;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_mrdo;https://www.youtube.com/watch?v=2PwQSrM4TU8;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO;
docastle;Mr. Do's Castle (set 1);1983;Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;docastle.cpp;Mame 0.12;1997-03-23;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;270;VERTICAL;240;192;59.659091;joystick (4-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @4 MHz, slave Zilog Z80 @4 MHz, cpu3 Zilog Z80 @4 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @4 MHz, sn2 SN76489A @4 MHz, sn3 SN76489A @4 MHz, sn4 SN76489A @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;Mr. Do!;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_docastle;https://www.youtube.com/watch?v=fuLy-0ACRls;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;Cocktail, Upright;NO;
mspacman;Ms. Pac-Man;1981;Midway / General Computer Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;Mame 0.1;1997-02-05;Mame 0.196;2018-03-28;2;1;2;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Zilog Z80;maincpu Zilog Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=KPZrAq0kKDs;-;80;NO;NO;NO;NO;English;90 to 100 (Best Games);1981;Cocktail, Upright;NO;
narc;Narc (rev 7.00);1988;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b7;1998-11-10;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;512;400;54.824186;joystick (8-way);CRT 31kHz;TMS34010,Motorola MC6809E;maincpu TMS34010 @48 MHz, narcsnd:cpu0 Motorola MC6809E @2 MHz, narcsnd:cpu1 Motorola MC6809E @2 MHz;Speaker,Williams NARC Sound Board,Yamaha YM2151 OPM,AD7224,HC-55516;lspeaker Speaker, rspeaker Speaker, narcsnd Williams NARC Sound Board, narcsnd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, narcsnd:dac1 AD7224, narcsnd:dac2 AD7224, narcsnd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=X4qsw-PfrJY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1988;1988;NO;
nbajam;NBA Jam (rev 3.01 04/07/93);1993;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midtunit.cpp;Mame 0.34b7;1998-11-10;Mame 0.196;2018-03-28;4;3;4;1;1;RASTER;0;HORIZONTAL;400;254;54.706840;joystick (8-way);CRT 15kHz;TMS34010,Motorola MC6809E;maincpu TMS34010 @50 MHz, adpcm:cpu Motorola MC6809E @2 MHz;Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM;speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;NBA Jam;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;4P sim;-;https://www.youtube.com/watch?v=Ijma21Lg25o;-;90;NO;NO;NO;NO;English;90 to 100 (Best Games);1993;1993;NO;
nbapbp;NBA Play By Play (ver JAA);1998;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;hornet.cpp;Mame 0.100u2;2005-09-22;Mame 0.196;2018-03-28;2;3;2;2;1;RASTER;0;HORIZONTAL;512;384;60.000000;joystick (8-way);CRT 25kHz;"IBM PowerPC 403GA,Motorola MC68000,Analog Devices ADSP21062 ""SHARC""";"maincpu IBM PowerPC 403GA @32 MHz, audiocpu Motorola MC68000 @16 MHz, dsp Analog Devices ADSP21062 ""SHARC"" @36 MHz";Speaker,Ricoh RF5C400;lspeaker Speaker, rspeaker Speaker, rfsnd Ricoh RF5C400 @16.9344 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=2ZXZTX4VwWU;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1998;1998;NO;
nemesis;Nemesis (ROM version);1985;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;Mame 0.33b5;1998-06-10;Mame 0.196;2018-03-28;2;3;2;1;1;RASTER;0;HORIZONTAL;256;224;60.606061;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @9.216 MHz, audiocpu Zilog Z80 @3.579545 MHz;Speaker,AY-3-8910A PSG,RC Filter,K005289 SCC;mono Speaker, ay1 AY-3-8910A PSG @1.789772 MHz, ay2 AY-3-8910A PSG @1.789772 MHz, filter1 RC Filter, filter2 RC Filter, filter3 RC Filter, filter4 RC Filter, k005289 K005289 SCC @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;Gradius;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=oY7dAH9IR7w;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1985;Cocktail, Upright;NO;
neodrift;Neo Drift Out - New Technology;1996;Visco;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b5;1998-10-16;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Driving / Race;Driving;Drift Out;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=IasVg9hKpEM;-;0;NO;NO;NO;YES;English;90 to 100 (Best Games);1996;Normal, VS Mode;YES;
turfmast;Neo Turf Masters / Big Tournament Golf;1996;Nazca;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b5;1998-10-16;Mame 0.196;2018-03-28;2;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;Motorola MC68000,Zilog Z80;maincpu Motorola MC68000 @12 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Sports / Golf;Sports;-;English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=_uAPxwI49ic;-;0;NO;NO;YES;YES;English;90 to 100 (Best Games);-;Normal, VS Mode;YES;
