name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
raveracw;"Rave Racer (Rev. RV2, World)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";1;4;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way),paddle,pedal";"CRT 31kHz";"Motorola MC68020,Texas Instruments TMS32025,Namco C74 (M37702)";"maincpu Motorola MC68020 @24.576 MHz, master Texas Instruments TMS32025 @49.152 MHz, slave Texas Instruments TMS32025 @49.152 MHz, mcu Namco C74 (M37702) @16.384 MHz, iomcu Namco C74 (M37702) @6.144 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;"Ridge Racer";English;-;YES;YES;NO;YES;NO;YES;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=DLKh1N6Ch5U";-;80;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1995";"1995";NO;
raystorj;"Ray Storm (Ver 2.05J)";"1996";Taito;NO;raystorm;YES;raystorm;-;YES;NO;NO;"coh1000t";NO;YES;NO;NO;zn.c;"Mame 0.86u1";"2004-08-27";"Mame 0.132u5";"2009-07-16";4;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSX CPU";"maincpu PSX CPU @67.7376 MHz";SPU;"spu SPU";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Shooter / Flying Vertical";Shooter;-;Shooter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO;
raystorm;"Ray Storm (Ver 2.06A)";"1996";Taito;YES;"coh1000t";NO;-;-;YES;NO;NO;"coh1000t";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8530CQ,Panasonic MN1020012A";"maincpu Sony CXD8530CQ @67.7376 MHz, taito_zoom:mn10200 Panasonic MN1020012A @12.5 MHz";"Speaker,PlayStation SPU,ZOOM ZSG-2";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, taito_zoom:zsg2 ZOOM ZSG-2 @25 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;Gunlock;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=d6XEDLCEivE";-;0;NO;NO;NO;NO;English;"90 to 100 (Best Games)";"1996";"1996";NO;
ridgerac;"Ridge Racer (Rev. RR3, World)";"1993";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.96";"2005-05-03";"Mame 0.196";"2018-03-28";1;3;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way),paddle,pedal";"CRT 31kHz";"Motorola MC68020,Texas Instruments TMS32025,Namco C74 (M37702)";"maincpu Motorola MC68020 @24.576 MHz, master Texas Instruments TMS32025 @49.152 MHz, slave Texas Instruments TMS32025 @49.152 MHz, mcu Namco C74 (M37702) @16.384 MHz, iomcu Namco C74 (M37702) @6.144 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;"Ridge Racer";English;-;YES;YES;NO;YES;NO;YES;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=C3ZfuVKoOKk";-;70;NO;NO;NO;NO;English;"70 to 80 (Good)";"1993";"1993";NO;
"ridgera2";"Ridge Racer 2 (Rev. RRS2, World)";"1994";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.96";"2005-05-03";"Mame 0.196";"2018-03-28";1;3;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way),paddle,pedal";"CRT 31kHz";"Motorola MC68020,Texas Instruments TMS32025,Namco C74 (M37702)";"maincpu Motorola MC68020 @24.576 MHz, master Texas Instruments TMS32025 @49.152 MHz, slave Texas Instruments TMS32025 @49.152 MHz, mcu Namco C74 (M37702) @16.384 MHz, iomcu Namco C74 (M37702) @6.144 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;"Ridge Racer";English;-;YES;YES;NO;YES;NO;YES;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=kYrvjHI6bBI";-;70;NO;NO;NO;NO;English;"70 to 80 (Good)";"1994";"1994";NO;
rvschola;"Rival Schools (ASIA 971117)";"1997";Capcom;NO;rvschool;YES;rvschool;-;YES;NO;NO;"coh3002c";NO;YES;NO;NO;zn.c;"Mame 0.86u1";"2004-08-27";"Mame 0.132u5";"2009-07-16";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSX CPU,Z80";"maincpu PSX CPU @100 MHz, audiocpu Z80 @8 MHz";"SPU,Q-Sound";"spu SPU, qsound Q-Sound @4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
rvschool;"Rival Schools: United By Fate (Euro 971117)";"1997";Capcom;YES;"coh3002c";NO;-;-;YES;NO;NO;"coh3002c";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8661R,Zilog Z80";"maincpu Sony CXD8661R @100 MHz, audiocpu Zilog Z80 @8 MHz";"Speaker,PlayStation SPU,QSound (HLE)";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound QSound (HLE) @60 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;"Rival Schools";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=ijSAHtnifX0";-;80;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
hanagumi;"Sakura Taisen - Hanagumi Taisen Columns (J 971007 V1.010)";"1997";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.73";"2003-09-03";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;Columns;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=8rsQYxYyScM";-;0;NO;NO;NO;NO;English;"80 to 90 (Very Good)";-;"80 to 90 (Very Good)";NO;
seabass;"Sea Bass Fishing (JUET 971110 V0.001)";"1997";"A wave inc. (Able license)";YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Fishing";Sports;-;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1997";"1997";NO;
skisuprg;"Sega Ski Super G";"1996";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.105u2";"2006-04-19";"Mame 0.196";"2018-03-28";1;5;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"joystick (2-way),joystick (analog)";"CRT 25kHz";"Intel i960KB,Fujitsu MB86235 ""TGPx4"",Motorola MC68000";"maincpu Intel i960KB @25 MHz, tgpx4 Fujitsu MB86235 ""TGPx4"" @40 MHz, audiocpu Motorola MC68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;IMPERFECT;GOOD;-;"Sports / Skiing";Sports;"Sega Ski";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
shanhigw;"Shanghai - The Great Wall / Shanghai Triple Threat (JUE 950623 V1.005)";"1995";"Sunsoft / Activision";YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Puzzle / Match";Puzzle;Shanghai;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=5zWRbFpkIWA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
shngmtkb;"Shanghai Matekibuyuu";"1998";"Sunsoft / Activision";YES;"coh1002m";NO;-;-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.cpp;"Mame 0.80";"2004-03-06";"Mame 0.196";"2018-03-28";4;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8530CQ";"maincpu Sony CXD8530CQ @67.7376 MHz";"Speaker,PlayStation SPU";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Puzzle / Match";Puzzle;Shanghai;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=Q8S1_ejYjH4";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
shienryu;"Shienryu (JUET 961226 V1.000)";"1997";Warashi;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"270";VERTICAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=yeyb3iXDlNc";-;0;NO;NO;NO;YES;English;"70 to 80 (Good)";"1997";"1997";NO;
jgakuen;"Shiritsu Justice Gakuen: Legion of Heroes (Japan 971216)";"1997";Capcom;NO;rvschool;YES;rvschool;-;YES;NO;NO;"coh3002c";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8661R,Zilog Z80";"maincpu Sony CXD8661R @100 MHz, audiocpu Zilog Z80 @8 MHz";"Speaker,PlayStation SPU,QSound (HLE)";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound QSound (HLE) @60 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / Versus";Fighter;"Rival Schools";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
schamp;"Sonic Championship (USA)";"1996";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.87u1";"2004-09-29";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"joystick (8-way)";"CRT 25kHz";"Intel i960KB,Analog Devices ADSP21062 ""SHARC"",Motorola MC68000";"maincpu Intel i960KB @25 MHz, dsp Analog Devices ADSP21062 ""SHARC"" @40 MHz, audiocpu Motorola MC68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
sncwgltd;"Sonic Wings Limited (Japan)";"1996";"Video System Co.";NO;aerofgts;YES;aerofgts;-;YES;NO;NO;"coh1002v";NO;YES;NO;NO;zn.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;3;4;2;1;RASTER;"270";VERTICAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8530CQ";"maincpu Sony CXD8530CQ @67.7376 MHz";"Speaker,PlayStation SPU";"lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Vertical";Shooter;"Sonic Wings";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
sokyugrt;"Soukyugurentai / Terra Diver (JUET 960821 V1.000)";"1996";"Raizing / Eighting";YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Vertical";Shooter;-;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=GWgNeuYtUbg";-;0;NO;NO;NO;YES;English;"90 to 100 (Best Games)";-;"90 to 100 (Best Games)";NO;
soulclba;"Soul Calibur (Japan, SOC11/VER.C)";"1998";Namco;NO;soulclbr;YES;soulclbr;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.c";"Mame 0.79u2";"2004-02-21";"Mame 0.132u5";"2009-07-16";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"CXD8661R,H8/3002";"maincpu CXD8661R @100 MHz, sub H8/3002 @14.7456 MHz";"C352";"c352 C352 @14.7456 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
soulclbr;"Soul Calibur (World, SOC14/VER.C)";"1998";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos12.cpp";"Mame 0.77";"2003-11-11";"Mame 0.196";"2018-03-28";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8661R,Hitachi H8/3002";"maincpu Sony CXD8661R @100 MHz, sub Hitachi H8/3002 @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Soul Edge";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=IAd7PdO1I9c";-;90;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
souledgc;"Soul Edge (Japan, SO1/VER.A)";"1995";Namco;NO;souledge;YES;souledge;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.c";"Mame 0.95u1";"2005-04-01";"Mame 0.132u5";"2009-07-16";2;4;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSX CPU,M37702";"maincpu PSX CPU @67.7376 MHz, mcu M37702 @16.384 MHz";"C352";"c352 C352 @16.384 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;UNKNOWN;BADDUMP;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
souledgb;"Soul Edge (SO3/VER.A)";"1995";Namco;NO;souledge;YES;souledge;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.c";"Mame 0.74u2";"2003-10-06";"Mame 0.132u5";"2009-07-16";2;4;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSX CPU,M37702";"maincpu PSX CPU @67.7376 MHz, mcu M37702 @16.384 MHz";"C352";"c352 C352 @16.384 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;UNKNOWN;BADDUMP;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
souledge;"Soul Edge Ver. II (Asia, SO4/VER.C)";"1996";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8530CQ,Namco C76 (M37702)";"maincpu Sony CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Soul Edge";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=8hIqR-de2tE";-;80;NO;NO;NO;NO;English;"60 to 70 (Passable)";-;"60 to 70 (Passable)";NO;
souledga;"Soul Edge Ver. II (SO3/VER.C)";"1995";Namco;NO;souledge;YES;souledge;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos11.c";"Mame 0.74u2";"2003-10-06";"Mame 0.132u5";"2009-07-16";2;4;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSX CPU,M37702";"maincpu PSX CPU @67.7376 MHz, mcu M37702 @16.384 MHz";"C352";"c352 C352 @16.384 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;UNKNOWN;BADDUMP;-;"Fighter / Versus";Fighter;-;Fighter;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO;
spikeout;"Spikeout (Revision C)";"1998";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model3.cpp";"Mame 0.102u2";"2005-12-01";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;60.000000;"joystick (8-way)";"CRT 25kHz";"IBM PowerPC 603R,Motorola MC68000";"maincpu IBM PowerPC 603R @166 MHz, audiocpu Motorola MC68000 @12 MHz, comm_board:m3commcpu Motorola MC68000 @10 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp1 YMF292-F SCSP, scsp2 YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / 3D";Fighter;Spikeout;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
spikeofe;"Spikeout Final Edition";"1999";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model3.cpp";"Mame 0.102u2";"2005-12-01";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;60.000000;"joystick (8-way)";"CRT 25kHz";"IBM PowerPC 603R,Motorola MC68000";"maincpu IBM PowerPC 603R @166 MHz, audiocpu Motorola MC68000 @12 MHz, comm_board:m3commcpu Motorola MC68000 @10 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp1 YMF292-F SCSP, scsp2 YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / 3D";Fighter;Spikeout;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"sfish2j";"Sport Fishing 2 (J 951201 V1.100)";"1995";Sega;NO;"sfish2";YES;"sfish2";-;YES;NO;NO;-;NO;YES;YES;NO;stv.cpp;"Mame 0.77";"2003-11-11";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP,CD/DA";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, stvcd:cdda CD/DA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;cdrom;"Sports / Fishing";Sports;"Sport Fishing";English;-;YES;YES;YES;YES;NO;NO;YES;YES;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"sfish2";"Sport Fishing 2 (UET 951106 V1.10e)";"1995";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;stv.cpp;"Mame 0.77";"2003-11-11";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP,CD/DA";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, stvcd:cdda CD/DA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;cdrom;"Sports / Fishing";Sports;"Sport Fishing";English;-;YES;YES;YES;YES;NO;NO;YES;YES;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
